TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0030118	clathrin coat	1.00000000004533	4.53291570503064e-11	49	0	0	34	20989
GO:0031228	intrinsic component of Golgi membrane	1.00000000004533	4.53291570503064e-11	49	0	0	34	20989
GO:0032589	neuron projection membrane	1.00000000004533	4.53291570503064e-11	49	0	0	34	20989
GO:0031903	microbody membrane	1.00000000004553	4.55312224478905e-11	48	0	0	34	20989
GO:0005778	peroxisomal membrane	1.00000000004553	4.55312224478905e-11	48	0	0	34	20989
GO:0098803	respiratory chain complex	1.00000000004559	4.55900992804067e-11	68	0	0	34	20989
GO:0001750	photoreceptor outer segment	1.00000000004559	4.55900992804067e-11	68	0	0	34	20989
GO:0031594	neuromuscular junction	1.00000000004568	4.56784714764004e-11	65	0	0	34	20989
GO:0031463	Cul3-RING ubiquitin ligase complex	1.00000000004568	4.56784714764004e-11	65	0	0	34	20989
GO:1990351	transporter complex	1.00000000004603	4.60342593066737e-11	296	0	0	34	20989
GO:0030529	intracellular ribonucleoprotein complex	1.00000000004616	4.61583727937353e-11	834	0	0	34	20989
GO:0008024	cyclin/CDK positive transcription elongation factor complex	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0042613	MHC class II protein complex	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0008250	oligosaccharyltransferase complex	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0005859	muscle myosin complex	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0000815	ESCRT III complex	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0008385	IkappaB kinase complex	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0030122	AP-2 adaptor complex	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0097208	alveolar lamellar body	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0031618	nuclear pericentric heterochromatin	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0032593	insulin-responsive compartment	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0035748	myelin sheath abaxonal region	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0042788	polysomal ribosome	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0071203	WASH complex	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0005742	mitochondrial outer membrane translocase complex	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0043020	NADPH oxidase complex	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0032045	guanyl-nucleotide exchange factor complex	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0044233	ER-mitochondrion membrane contact site	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0001520	outer dense fiber	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0005869	dynactin complex	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0045240	dihydrolipoyl dehydrogenase complex	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0031371	ubiquitin conjugating enzyme complex	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0032156	septin cytoskeleton	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:1990909	Wnt signalosome	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0016342	catenin complex	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0001939	female pronucleus	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0036128	CatSper complex	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0005883	neurofilament	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0000137	Golgi cis cisterna	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0002116	semaphorin receptor complex	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0005833	hemoglobin complex	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0071439	clathrin complex	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0002177	manchette	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0001650	fibrillar center	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0033179	proton-transporting V-type ATPase, V0 domain	1.00000000004622	4.62157103303095e-11	9	0	0	34	20989
GO:0043209	myelin sheath	1.00000000004622	4.62220421221331e-11	210	0	0	34	20989
GO:0035068	micro-ribonucleoprotein complex	1.00000000004626	4.62560631654578e-11	101	0	0	34	20989
GO:0030496	midbody	1.00000000004649	4.64873784262926e-11	109	0	0	34	20989
GO:0019897	extrinsic component of plasma membrane	1.00000000004729	4.72903037551073e-11	151	0	0	34	20989
GO:0005743	mitochondrial inner membrane	1.00000000004794	4.79422314574053e-11	394	0	0	34	20989
GO:0032391	photoreceptor connecting cilium	1.00000000004876	4.87562835970834e-11	40	0	0	34	20989
GO:0005747	mitochondrial respiratory chain complex I	1.00000000004876	4.87562835970834e-11	40	0	0	34	20989
GO:0005637	nuclear inner membrane	1.00000000004876	4.87562835970834e-11	40	0	0	34	20989
GO:0045271	respiratory chain complex I	1.00000000004876	4.87562835970834e-11	40	0	0	34	20989
GO:0032153	cell division site	1.00000000004876	4.87562835970834e-11	40	0	0	34	20989
GO:0030964	NADH dehydrogenase complex	1.00000000004876	4.87562835970834e-11	40	0	0	34	20989
GO:0000307	cyclin-dependent protein kinase holoenzyme complex	1.00000000004876	4.87562835970834e-11	40	0	0	34	20989
GO:0032155	cell division site part	1.00000000004876	4.87562835970834e-11	40	0	0	34	20989
GO:0099512	supramolecular fiber	1.00000000004938	4.9378551179844e-11	826	0	0	34	20989
GO:0022626	cytosolic ribosome	1.00000000004962	4.96234280006119e-11	107	0	0	34	20989
GO:0090575	RNA polymerase II transcription factor complex	1.00000000004962	4.96234280006119e-11	107	0	0	34	20989
GO:0031301	integral component of organelle membrane	1.00000000004976	4.97631742607857e-11	150	0	0	34	20989
GO:0031514	motile cilium	1.00000000004976	4.97631742607857e-11	150	0	0	34	20989
GO:0005770	late endosome	1.00000000004984	4.9836892391383e-11	165	0	0	34	20989
GO:1990904	ribonucleoprotein complex	1.00000000005055	5.05463069845277e-11	835	0	0	34	20989
GO:0009295	nucleoid	1.00000000005088	5.08753836511806e-11	47	0	0	34	20989
GO:0099501	exocytic vesicle membrane	1.00000000005088	5.08753836511806e-11	47	0	0	34	20989
GO:0030672	synaptic vesicle membrane	1.00000000005088	5.08753836511806e-11	47	0	0	34	20989
GO:0030173	integral component of Golgi membrane	1.00000000005088	5.08753836511806e-11	47	0	0	34	20989
GO:0042645	mitochondrial nucleoid	1.00000000005088	5.08753836511806e-11	47	0	0	34	20989
GO:0016604	nuclear body	1.00000000005144	5.14386324308845e-11	253	0	0	34	20989
GO:0002080	acrosomal membrane	1.00000000005148	5.14775695069159e-11	22	0	0	34	20989
GO:0034706	sodium channel complex	1.00000000005148	5.14775695069159e-11	22	0	0	34	20989
GO:0090544	BAF-type complex	1.00000000005148	5.14775695069159e-11	22	0	0	34	20989
GO:0036452	ESCRT complex	1.00000000005148	5.14775695069159e-11	22	0	0	34	20989
GO:0033176	proton-transporting V-type ATPase complex	1.00000000005148	5.14775695069159e-11	22	0	0	34	20989
GO:0035145	exon-exon junction complex	1.00000000005148	5.14775695069159e-11	22	0	0	34	20989
GO:0005838	proteasome regulatory particle	1.00000000005148	5.14775695069159e-11	22	0	0	34	20989
GO:0031306	intrinsic component of mitochondrial outer membrane	1.00000000005148	5.14775695069159e-11	22	0	0	34	20989
GO:0045120	pronucleus	1.00000000005148	5.14775695069159e-11	22	0	0	34	20989
GO:0032839	dendrite cytoplasm	1.00000000005148	5.14775695069159e-11	22	0	0	34	20989
GO:0099081	supramolecular polymer	1.00000000005171	5.17141135968735e-11	832	0	0	34	20989
GO:0099080	supramolecular complex	1.00000000005171	5.17141135968735e-11	832	0	0	34	20989
GO:0098852	lytic vacuole membrane	1.00000000005185	5.18492279003787e-11	178	0	0	34	20989
GO:0005765	lysosomal membrane	1.00000000005185	5.18492279003787e-11	178	0	0	34	20989
GO:0044391	ribosomal subunit	1.00000000005185	5.18492279003787e-11	178	0	0	34	20989
GO:0044304	main axon	1.00000000005186	5.1859145225331e-11	75	0	0	34	20989
GO:0071013	catalytic step 2 spliceosome	1.00000000005295	5.29469594074182e-11	83	0	0	34	20989
GO:0099513	polymeric cytoskeletal fiber	1.00000000005336	5.33570620914274e-11	617	0	0	34	20989
GO:0016592	mediator complex	1.00000000005341	5.34103999767248e-11	35	0	0	34	20989
GO:0005669	transcription factor TFIID complex	1.00000000005341	5.34103999767248e-11	35	0	0	34	20989
GO:1990777	lipoprotein particle	1.00000000005341	5.34103999767248e-11	35	0	0	34	20989
GO:0034358	plasma lipoprotein particle	1.00000000005341	5.34103999767248e-11	35	0	0	34	20989
GO:0031902	late endosome membrane	1.00000000005341	5.34103999767248e-11	35	0	0	34	20989
GO:0015030	Cajal body	1.00000000005341	5.34103999767248e-11	35	0	0	34	20989
GO:0005834	heterotrimeric G-protein complex	1.00000000005341	5.34103999767248e-11	35	0	0	34	20989
GO:1905360	GTPase complex	1.00000000005341	5.34103999767248e-11	35	0	0	34	20989
GO:0000123	histone acetyltransferase complex	1.00000000005397	5.39692548804991e-11	84	0	0	34	20989
GO:0005774	vacuolar membrane	1.00000000005552	5.55163160132189e-11	213	0	0	34	20989
GO:0099572	postsynaptic specialization	1.00000000005552	5.55163160132189e-11	213	0	0	34	20989
GO:0014069	postsynaptic density	1.00000000005552	5.55163160132189e-11	213	0	0	34	20989
GO:0000428	DNA-directed RNA polymerase complex	1.00000000005587	5.58707396490942e-11	124	0	0	34	20989
GO:0034451	centriolar satellite	1.00000000005646	5.64558005032427e-11	25	0	0	34	20989
GO:0032806	carboxy-terminal domain protein kinase complex	1.00000000005646	5.64558005032427e-11	25	0	0	34	20989
GO:0002102	podosome	1.00000000005646	5.64558005032427e-11	25	0	0	34	20989
GO:0005865	striated muscle thin filament	1.00000000005646	5.64558005032427e-11	25	0	0	34	20989
GO:0097228	sperm principal piece	1.00000000005646	5.64558005032427e-11	25	0	0	34	20989
GO:0044853	plasma membrane raft	1.00000000005648	5.64749646970893e-11	102	0	0	34	20989
GO:0000178	exosome (RNase complex)	1.00000000005655	5.6554215408519e-11	21	0	0	34	20989
GO:0030137	COPI-coated vesicle	1.00000000005655	5.6554215408519e-11	21	0	0	34	20989
GO:0030992	intraciliary transport particle B	1.00000000005655	5.6554215408519e-11	21	0	0	34	20989
GO:0046540	U4/U6 x U5 tri-snRNP complex	1.00000000005655	5.6554215408519e-11	21	0	0	34	20989
GO:0016327	apicolateral plasma membrane	1.00000000005655	5.6554215408519e-11	21	0	0	34	20989
GO:0005721	pericentric heterochromatin	1.00000000005655	5.6554215408519e-11	21	0	0	34	20989
GO:1905348	endonuclease complex	1.00000000005655	5.6554215408519e-11	21	0	0	34	20989
GO:0097225	sperm midpiece	1.00000000005655	5.6554215408519e-11	21	0	0	34	20989
GO:0071010	prespliceosome	1.00000000005655	5.6554215408519e-11	21	0	0	34	20989
GO:0005697	telomerase holoenzyme complex	1.00000000005655	5.6554215408519e-11	21	0	0	34	20989
GO:1905354	exoribonuclease complex	1.00000000005655	5.6554215408519e-11	21	0	0	34	20989
GO:0005680	anaphase-promoting complex	1.00000000005655	5.6554215408519e-11	21	0	0	34	20989
GO:1902555	endoribonuclease complex	1.00000000005655	5.6554215408519e-11	21	0	0	34	20989
GO:0001741	XY body	1.00000000005655	5.6554215408519e-11	21	0	0	34	20989
GO:0031307	integral component of mitochondrial outer membrane	1.00000000005655	5.6554215408519e-11	21	0	0	34	20989
GO:0001673	male germ cell nucleus	1.00000000005655	5.6554215408519e-11	21	0	0	34	20989
GO:0032588	trans-Golgi network membrane	1.00000000005655	5.6554215408519e-11	21	0	0	34	20989
GO:0005773	vacuole	1.0000000000574	5.73956646799338e-11	526	0	0	34	20989
GO:0034707	chloride channel complex	1.00000000005751	5.75132658712821e-11	46	0	0	34	20989
GO:0014704	intercalated disc	1.00000000005759	5.75860174262855e-11	57	0	0	34	20989
GO:0032587	ruffle membrane	1.00000000005759	5.75860174262855e-11	57	0	0	34	20989
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	1.00000000005759	5.75860174262855e-11	57	0	0	34	20989
GO:0034704	calcium channel complex	1.00000000005798	5.79792121330916e-11	51	0	0	34	20989
GO:0008023	transcription elongation factor complex	1.00000000005798	5.79792121330916e-11	51	0	0	34	20989
GO:0030662	coated vesicle membrane	1.00000000005798	5.79792121330916e-11	51	0	0	34	20989
GO:0005844	polysome	1.00000000005798	5.79792121330916e-11	51	0	0	34	20989
GO:0005763	mitochondrial small ribosomal subunit	1.00000000005819	5.81880312748909e-11	27	0	0	34	20989
GO:0000314	organellar small ribosomal subunit	1.00000000005819	5.81880312748909e-11	27	0	0	34	20989
GO:0031305	integral component of mitochondrial inner membrane	1.00000000005819	5.81880312748909e-11	27	0	0	34	20989
GO:0000407	pre-autophagosomal structure	1.00000000005819	5.81880312748909e-11	27	0	0	34	20989
GO:0016234	inclusion body	1.00000000005831	5.83088593538444e-11	66	0	0	34	20989
GO:0030658	transport vesicle membrane	1.00000000005831	5.83088593538444e-11	66	0	0	34	20989
GO:0005929	cilium	1.00000000005889	5.88933578333601e-11	514	0	0	34	20989
GO:0005795	Golgi stack	1.00000000005917	5.91740479616417e-11	73	0	0	34	20989
GO:0070603	SWI/SNF superfamily-type complex	1.00000000005917	5.91740479616417e-11	73	0	0	34	20989
GO:0005884	actin filament	1.00000000005928	5.92763396022509e-11	105	0	0	34	20989
GO:0031234	extrinsic component of cytoplasmic side of plasma membrane	1.00000000005928	5.92763396022509e-11	105	0	0	34	20989
GO:0030017	sarcomere	1.00000000005974	5.974216512462e-11	171	0	0	34	20989
GO:0031461	cullin-RING ubiquitin ligase complex	1.00000000005974	5.974216512462e-11	171	0	0	34	20989
GO:0044438	microbody part	1.0000000000602	6.01983880926625e-11	63	0	0	34	20989
GO:0005811	lipid particle	1.0000000000602	6.01983880926625e-11	63	0	0	34	20989
GO:0005657	replication fork	1.0000000000602	6.01983880926625e-11	63	0	0	34	20989
GO:0044439	peroxisomal part	1.0000000000602	6.01983880926625e-11	63	0	0	34	20989
GO:0005881	cytoplasmic microtubule	1.0000000000602	6.01983880926625e-11	63	0	0	34	20989
GO:0016529	sarcoplasmic reticulum	1.0000000000602	6.01983880926625e-11	63	0	0	34	20989
GO:0005901	caveola	1.00000000006042	6.04157782467648e-11	92	0	0	34	20989
GO:0016469	proton-transporting two-sector ATPase complex	1.00000000006091	6.09091041694748e-11	42	0	0	34	20989
GO:0045095	keratin filament	1.00000000006091	6.09091041694748e-11	42	0	0	34	20989
GO:1903293	phosphatase complex	1.00000000006091	6.09091041694748e-11	42	0	0	34	20989
GO:0022627	cytosolic small ribosomal subunit	1.00000000006091	6.09091041694748e-11	42	0	0	34	20989
GO:0008287	protein serine/threonine phosphatase complex	1.00000000006091	6.09091041694748e-11	42	0	0	34	20989
GO:0001917	photoreceptor inner segment	1.00000000006091	6.09091041694748e-11	42	0	0	34	20989
GO:0005874	microtubule	1.00000000006124	6.12388676790556e-11	389	0	0	34	20989
GO:0098857	membrane microdomain	1.00000000006146	6.14582144672021e-11	322	0	0	34	20989
GO:0045121	membrane raft	1.00000000006146	6.14582144672021e-11	322	0	0	34	20989
GO:0015934	large ribosomal subunit	1.00000000006195	6.19476634962565e-11	112	0	0	34	20989
GO:0036064	ciliary basal body	1.00000000006195	6.19476634962565e-11	112	0	0	34	20989
GO:0044429	mitochondrial part	1.00000000006253	6.25325762784832e-11	758	0	0	34	20989
GO:0000795	synaptonemal complex	1.00000000006324	6.324306534725e-11	38	0	0	34	20989
GO:0031941	filamentous actin	1.00000000006324	6.324306534725e-11	38	0	0	34	20989
GO:0000791	euchromatin	1.00000000006324	6.324306534725e-11	38	0	0	34	20989
GO:0099086	synaptonemal structure	1.00000000006324	6.324306534725e-11	38	0	0	34	20989
GO:0010494	cytoplasmic stress granule	1.00000000006324	6.324306534725e-11	38	0	0	34	20989
GO:0000776	kinetochore	1.00000000006381	6.38133330540488e-11	127	0	0	34	20989
GO:0031227	intrinsic component of endoplasmic reticulum membrane	1.00000000006381	6.38133330540488e-11	127	0	0	34	20989
GO:0070160	occluding junction	1.00000000006415	6.41522487417371e-11	114	0	0	34	20989
GO:0097730	non-motile cilium	1.00000000006416	6.41557723059372e-11	128	0	0	34	20989
GO:0001726	ruffle	1.00000000006416	6.41557723059372e-11	128	0	0	34	20989
GO:0055029	nuclear DNA-directed RNA polymerase complex	1.0000000000645	6.4497715195214e-11	123	0	0	34	20989
GO:0016282	eukaryotic 43S preinitiation complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0044218	other organism cell membrane	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0005943	phosphatidylinositol 3-kinase complex, class IA	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0002111	BRCA2-BRAF35 complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0098745	Dcp1-Dcp2 complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0039713	viral factory	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0044190	host cell mitochondrial envelope	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:1990913	sperm head plasma membrane	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0097179	protease inhibitor complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:1904511	cytoplasmic microtubule plus-end	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0031379	RNA-directed RNA polymerase complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:1990038	Lewy body corona	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0016513	core-binding factor complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0097229	sperm end piece	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0097249	mitochondrial respiratory chain supercomplex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0071665	gamma-catenin-TCF7L2 complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0070418	DNA-dependent protein kinase complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0005873	plus-end kinesin complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:1902503	adenylyltransferase complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0036053	glomerular endothelium fenestra	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:1905103	integral component of lysosomal membrane	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0097181	protein C inhibitor-coagulation factor V complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0009346	citrate lyase complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0060342	photoreceptor inner segment membrane	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0097457	hippocampal mossy fiber	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0030690	Noc1p-Noc2p complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0060987	lipid tube	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0000274	mitochondrial proton-transporting ATP synthase, stator stalk	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0070762	nuclear pore transmembrane ring	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0097141	BIM-BCL-2 complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:1990917	ooplasm	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0035805	egg coat	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:1990718	axonemal central pair projection	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0098647	collagen beaded filament	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0034678	integrin alpha8-beta1 complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:1990008	neurosecretory vesicle	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0038038	G-protein coupled receptor homodimeric complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0070274	RES complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:1990385	meiotic spindle midzone	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0030874	nucleolar chromatin	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0034359	mature chylomicron	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0005690	U4atac snRNP	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0000838	Hrd1p ubiquitin ligase ERAD-M complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0033650	host cell mitochondrion	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0033291	eukaryotic 80S initiation complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:1990707	nuclear subtelomeric heterochromatin	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0071146	SMAD3-SMAD4 protein complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0005585	collagen type II trimer	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0071751	secretory IgA immunoglobulin complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0005731	nucleolus organizer region	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0097144	BAX complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0034693	U11/U12 snRNP	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0033106	cis-Golgi network membrane	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0072556	other organism presynaptic membrane	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0032419	extrinsic component of lysosome membrane	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0090534	calcium ion-transporting ATPase complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0030892	mitotic cohesin complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0052718	tRNA-specific adenosine-34 deaminase complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0071750	dimeric IgA immunoglobulin complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0090658	cone matrix sheath	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0031904	endosome lumen	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0034245	mitochondrial DNA-directed RNA polymerase complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0044231	host cell presynaptic membrane	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0097344	Rix1 complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0030934	anchoring collagen complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0000229	cytoplasmic chromosome	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0097180	serine protease inhibitor complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0070703	outer mucus layer	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0035003	subapical complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0070442	integrin alphaIIb-beta3 complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0034753	nuclear aryl hydrocarbon receptor complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0017117	single-stranded DNA-dependent ATP-dependent DNA helicase complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:1990826	nucleoplasmic periphery of the nuclear pore complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0061742	chaperone-mediated autophagy translocation complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:1990435	upper tip-link density	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0055120	striated muscle dense body	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0031308	intrinsic component of nuclear outer membrane	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0070772	PAS complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0005586	collagen type III trimer	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:1990071	TRAPPII protein complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0045265	proton-transporting ATP synthase, stator stalk	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0044599	AP-5 adaptor complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:1990427	stereocilia tip-link density	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0070826	paraferritin complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:1901588	dendritic microtubule	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0097132	cyclin D2-CDK6 complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0032059	bleb	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0000789	cytoplasmic chromatin	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0097381	photoreceptor disc membrane	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0030685	nucleolar preribosome	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0036029	protein C inhibitor-KLK3 complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:1990780	cytoplasmic side of dendritic spine plasma membrane	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0000111	nucleotide-excision repair factor 2 complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0032144	4-aminobutyrate transaminase complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0036028	protein C inhibitor-thrombin complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0005674	transcription factor TFIIF complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0070176	DRM complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0009336	sulfate adenylyltransferase complex (ATP)	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0072492	host cell mitochondrial intermembrane space	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:1990875	nucleoplasmic side of nuclear pore	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0033597	mitotic checkpoint complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0030895	apolipoprotein B mRNA editing enzyme complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:1903754	cortical microtubule plus-end	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0098556	cytoplasmic side of rough endoplasmic reticulum membrane	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0035693	NOS2-CD74 complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0005589	collagen type VI trimer	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0031592	centrosomal corona	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0097182	protein C inhibitor-coagulation factor Xa complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:0098595	perivitelline space	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
GO:1990565	HSP90-CDC37 chaperone complex	1.00000000006485	6.48485841848317e-11	1	0	0	34	20989
