TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0032153	cell division site	0.999999999984411	-1.55892545903486e-11	40	0	0	94	20989
GO:0005747	mitochondrial respiratory chain complex I	0.999999999984411	-1.55892545903486e-11	40	0	0	94	20989
GO:0032391	photoreceptor connecting cilium	0.999999999984411	-1.55892545903486e-11	40	0	0	94	20989
GO:0045271	respiratory chain complex I	0.999999999984411	-1.55892545903486e-11	40	0	0	94	20989
GO:0030964	NADH dehydrogenase complex	0.999999999984411	-1.55892545903486e-11	40	0	0	94	20989
GO:0032039	integrator complex	0.999999999984667	-1.53325305586791e-11	13	0	0	94	20989
GO:0002199	zona pellucida receptor complex	0.999999999984667	-1.53325305586791e-11	13	0	0	94	20989
GO:0044232	organelle membrane contact site	0.999999999984667	-1.53325305586791e-11	13	0	0	94	20989
GO:0005641	nuclear envelope lumen	0.999999999984667	-1.53325305586791e-11	13	0	0	94	20989
GO:0001518	voltage-gated sodium channel complex	0.999999999984667	-1.53325305586791e-11	13	0	0	94	20989
GO:0031616	spindle pole centrosome	0.999999999984667	-1.53325305586791e-11	13	0	0	94	20989
GO:0016580	Sin3 complex	0.999999999984667	-1.53325305586791e-11	13	0	0	94	20989
GO:0000940	condensed chromosome outer kinetochore	0.999999999984667	-1.53325305586791e-11	13	0	0	94	20989
GO:0005916	fascia adherens	0.999999999984667	-1.53325305586791e-11	13	0	0	94	20989
GO:0032580	Golgi cisterna membrane	0.999999999984667	-1.53325305586791e-11	13	0	0	94	20989
GO:0000109	nucleotide-excision repair complex	0.999999999984667	-1.53325305586791e-11	13	0	0	94	20989
GO:0005767	secondary lysosome	0.999999999984667	-1.53325305586791e-11	13	0	0	94	20989
GO:0016514	SWI/SNF complex	0.999999999984667	-1.53325305586791e-11	13	0	0	94	20989
GO:0030877	beta-catenin destruction complex	0.999999999984667	-1.53325305586791e-11	13	0	0	94	20989
GO:1904949	ATPase complex	0.999999999984667	-1.53325305586791e-11	13	0	0	94	20989
GO:0030867	rough endoplasmic reticulum membrane	0.999999999984667	-1.53325305586791e-11	13	0	0	94	20989
GO:0061702	inflammasome complex	0.999999999984667	-1.53325305586791e-11	13	0	0	94	20989
GO:0005736	DNA-directed RNA polymerase I complex	0.999999999984667	-1.53325305586791e-11	13	0	0	94	20989
GO:0042581	specific granule	0.999999999984667	-1.53325305586791e-11	13	0	0	94	20989
GO:0005652	nuclear lamina	0.999999999984667	-1.53325305586791e-11	13	0	0	94	20989
GO:0043194	axon initial segment	0.999999999984667	-1.53325305586791e-11	13	0	0	94	20989
GO:0005751	mitochondrial respiratory chain complex IV	0.999999999984667	-1.53325305586791e-11	13	0	0	94	20989
GO:0097431	mitotic spindle pole	0.999999999984667	-1.53325305586791e-11	13	0	0	94	20989
GO:0031011	Ino80 complex	0.999999999985782	-1.42178166336034e-11	14	0	0	94	20989
GO:0005847	mRNA cleavage and polyadenylation specificity factor complex	0.999999999985782	-1.42178166336034e-11	14	0	0	94	20989
GO:0042589	zymogen granule membrane	0.999999999985782	-1.42178166336034e-11	14	0	0	94	20989
GO:0001891	phagocytic cup	0.999999999985782	-1.42178166336034e-11	14	0	0	94	20989
GO:0043240	Fanconi anaemia nuclear complex	0.999999999985782	-1.42178166336034e-11	14	0	0	94	20989
GO:0030663	COPI-coated vesicle membrane	0.999999999985782	-1.42178166336034e-11	14	0	0	94	20989
GO:0035686	sperm fibrous sheath	0.999999999985782	-1.42178166336034e-11	14	0	0	94	20989
GO:0030914	STAGA complex	0.999999999985782	-1.42178166336034e-11	14	0	0	94	20989
GO:0005640	nuclear outer membrane	0.999999999985782	-1.42178166336034e-11	14	0	0	94	20989
GO:0033276	transcription factor TFTC complex	0.999999999985782	-1.42178166336034e-11	14	0	0	94	20989
GO:0033178	proton-transporting two-sector ATPase complex, catalytic domain	0.999999999985782	-1.42178166336034e-11	14	0	0	94	20989
GO:0071565	nBAF complex	0.999999999985782	-1.42178166336034e-11	14	0	0	94	20989
GO:0005671	Ada2/Gcn5/Ada3 transcription activator complex	0.999999999985782	-1.42178166336034e-11	14	0	0	94	20989
GO:0042575	DNA polymerase complex	0.999999999985782	-1.42178166336034e-11	14	0	0	94	20989
GO:0005858	axonemal dynein complex	0.999999999985782	-1.42178166336034e-11	14	0	0	94	20989
GO:0033391	chromatoid body	0.999999999985782	-1.42178166336034e-11	14	0	0	94	20989
GO:0000124	SAGA complex	0.999999999985782	-1.42178166336034e-11	14	0	0	94	20989
GO:0000974	Prp19 complex	0.999999999985782	-1.42178166336034e-11	14	0	0	94	20989
GO:0035859	Seh1-associated complex	0.999999999985782	-1.42178166336034e-11	14	0	0	94	20989
GO:0000176	nuclear exosome (RNase complex)	0.999999999985782	-1.42178166336034e-11	14	0	0	94	20989
GO:0070461	SAGA-type complex	0.999999999985867	-1.41327351422107e-11	31	0	0	94	20989
GO:0044295	axonal growth cone	0.999999999985867	-1.41327351422107e-11	31	0	0	94	20989
GO:0048770	pigment granule	0.999999999985867	-1.41327351422107e-11	31	0	0	94	20989
GO:0042470	melanosome	0.999999999985867	-1.41327351422107e-11	31	0	0	94	20989
GO:0008305	integrin complex	0.999999999985867	-1.41327351422107e-11	31	0	0	94	20989
GO:0044798	nuclear transcription factor complex	0.999999999987072	-1.29279292505014e-11	135	0	0	94	20989
GO:0000777	condensed chromosome kinetochore	0.999999999987123	-1.28773201272285e-11	29	0	0	94	20989
GO:0031312	extrinsic component of organelle membrane	0.999999999987123	-1.28773201272285e-11	29	0	0	94	20989
GO:0030131	clathrin adaptor complex	0.999999999987123	-1.28773201272285e-11	29	0	0	94	20989
GO:0030686	90S preribosome	0.999999999987123	-1.28773201272285e-11	29	0	0	94	20989
GO:0032809	neuronal cell body membrane	0.999999999987123	-1.28773201272285e-11	29	0	0	94	20989
GO:0030687	preribosome, large subunit precursor	0.999999999987123	-1.28773201272285e-11	29	0	0	94	20989
GO:0031430	M band	0.999999999988579	-1.14208450813479e-11	17	0	0	94	20989
GO:0000930	gamma-tubulin complex	0.999999999988579	-1.14208450813479e-11	17	0	0	94	20989
GO:0010369	chromocenter	0.999999999988579	-1.14208450813479e-11	17	0	0	94	20989
GO:0031091	platelet alpha granule	0.999999999988579	-1.14208450813479e-11	17	0	0	94	20989
GO:0016460	myosin II complex	0.999999999988579	-1.14208450813479e-11	17	0	0	94	20989
GO:0005892	acetylcholine-gated channel complex	0.999999999988579	-1.14208450813479e-11	17	0	0	94	20989
GO:0042101	T cell receptor complex	0.999999999988579	-1.14208450813479e-11	17	0	0	94	20989
GO:0005753	mitochondrial proton-transporting ATP synthase complex	0.999999999988579	-1.14208450813479e-11	17	0	0	94	20989
GO:0032982	myosin filament	0.999999999988579	-1.14208450813479e-11	17	0	0	94	20989
GO:0016010	dystrophin-associated glycoprotein complex	0.999999999988579	-1.14208450813479e-11	17	0	0	94	20989
GO:0000421	autophagosome membrane	0.999999999988579	-1.14208450813479e-11	17	0	0	94	20989
GO:0090665	glycoprotein complex	0.999999999988579	-1.14208450813479e-11	17	0	0	94	20989
GO:0097223	sperm part	0.999999999989512	-1.04883061708001e-11	197	0	0	94	20989
GO:0035770	ribonucleoprotein granule	0.999999999989524	-1.04760625028575e-11	148	0	0	94	20989
GO:0031201	SNARE complex	0.99999999999083	-9.1704572330231e-12	50	0	0	94	20989
GO:0005876	spindle microtubule	0.99999999999083	-9.1704572330231e-12	50	0	0	94	20989
GO:0001533	cornified envelope	0.99999999999083	-9.1704572330231e-12	50	0	0	94	20989
GO:0005638	lamin filament	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0097433	dense body	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0034448	EGO complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0097524	sperm plasma membrane	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0042824	MHC class I peptide loading complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0005827	polar microtubule	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0031315	extrinsic component of mitochondrial outer membrane	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0005850	eukaryotic translation initiation factor 2 complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0098536	deuterosome	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0005658	alpha DNA polymerase:primase complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0033063	Rad51B-Rad51C-Rad51D-XRCC2 complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0033503	HULC complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0048476	Holliday junction resolvase complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0005579	membrane attack complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:1990111	spermatoproteasome complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0016461	unconventional myosin complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0042105	alpha-beta T cell receptor complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0030485	smooth muscle contractile fiber	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0031466	Cul5-RING ubiquitin ligase complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0030289	protein phosphatase 4 complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0031467	Cul7-RING ubiquitin ligase complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:1990316	ATG1/ULK1 kinase complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0031261	DNA replication preinitiation complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0048787	presynaptic active zone membrane	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0008091	spectrin	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0005787	signal peptidase complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0070044	synaptobrevin 2-SNAP-25-syntaxin-1a complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0031838	haptoglobin-hemoglobin complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0016281	eukaryotic translation initiation factor 4F complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0005663	DNA replication factor C complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0034715	pICln-Sm protein complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0002141	stereocilia ankle link	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0031415	NatA complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0097165	nuclear stress granule	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0005683	U7 snRNP	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0005927	muscle tendon junction	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0032983	kainate selective glutamate receptor complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0005672	transcription factor TFIIA complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0045293	mRNA editing complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0000836	Hrd1p ubiquitin ligase complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0070695	FHF complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:1990246	uniplex complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0000235	astral microtubule	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0089701	U2AF	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0043202	lysosomal lumen	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0097422	tubular endosome	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0031094	platelet dense tubular network	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0044194	cytolytic granule	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0097413	Lewy body	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0071817	MMXD complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0005828	kinetochore microtubule	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0000275	mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0005964	phosphorylase kinase complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0042765	GPI-anchor transamidase complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0032133	chromosome passenger complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0033093	Weibel-Palade body	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0045261	proton-transporting ATP synthase complex, catalytic core F(1)	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0045098	type III intermediate filament	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0005642	annulate lamellae	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0000120	RNA polymerase I transcription factor complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0001740	Barr body	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0071547	piP-body	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0000220	vacuolar proton-transporting V-type ATPase, V0 domain	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0036449	microtubule minus-end	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0033010	paranodal junction	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0000835	ER ubiquitin ligase complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0071797	LUBAC complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0034991	nuclear meiotic cohesin complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0072559	NLRP3 inflammasome complex	0.999999999991895	-8.10523919292675e-12	5	0	0	94	20989
GO:0005882	intermediate filament	0.99999999999198	-8.02000868056163e-12	121	0	0	94	20989
GO:0001669	acrosomal vesicle	0.99999999999198	-8.02000868056163e-12	121	0	0	94	20989
GO:0036464	cytoplasmic ribonucleoprotein granule	0.999999999993508	-6.49234924254942e-12	137	0	0	94	20989
GO:0017053	transcriptional repressor complex	0.999999999994273	-5.72682518360734e-12	86	0	0	94	20989
GO:0030117	membrane coat	0.999999999994273	-5.72682518360734e-12	86	0	0	94	20989
GO:0048475	coated membrane	0.999999999994273	-5.72682518360734e-12	86	0	0	94	20989
GO:0005782	peroxisomal matrix	0.999999999994629	-5.37103752755731e-12	18	0	0	94	20989
GO:0098644	complex of collagen trimers	0.999999999994629	-5.37103752755731e-12	18	0	0	94	20989
GO:0043034	costamere	0.999999999994629	-5.37103752755731e-12	18	0	0	94	20989
GO:0031233	intrinsic component of external side of plasma membrane	0.999999999994629	-5.37103752755731e-12	18	0	0	94	20989
GO:0031907	microbody lumen	0.999999999994629	-5.37103752755731e-12	18	0	0	94	20989
GO:0005666	DNA-directed RNA polymerase III complex	0.999999999994629	-5.37103752755731e-12	18	0	0	94	20989
GO:0034361	very-low-density lipoprotein particle	0.999999999994629	-5.37103752755731e-12	18	0	0	94	20989
GO:0098827	endoplasmic reticulum subcompartment	0.999999999994629	-5.37103752755731e-12	18	0	0	94	20989
GO:0045259	proton-transporting ATP synthase complex	0.999999999994629	-5.37103752755731e-12	18	0	0	94	20989
GO:0030125	clathrin vesicle coat	0.999999999994629	-5.37103752755731e-12	18	0	0	94	20989
GO:0005797	Golgi medial cisterna	0.999999999994629	-5.37103752755731e-12	18	0	0	94	20989
GO:0005868	cytoplasmic dynein complex	0.999999999994629	-5.37103752755731e-12	18	0	0	94	20989
GO:0070971	endoplasmic reticulum exit site	0.999999999994629	-5.37103752755731e-12	18	0	0	94	20989
GO:0034385	triglyceride-rich lipoprotein particle	0.999999999994629	-5.37103752755731e-12	18	0	0	94	20989
GO:0005942	phosphatidylinositol 3-kinase complex	0.999999999994629	-5.37103752755731e-12	18	0	0	94	20989
GO:0005839	proteasome core complex	0.999999999995099	-4.9004809499723e-12	20	0	0	94	20989
GO:0033177	proton-transporting two-sector ATPase complex, proton-transporting domain	0.999999999995099	-4.9004809499723e-12	20	0	0	94	20989
GO:0031082	BLOC complex	0.999999999995099	-4.9004809499723e-12	20	0	0	94	20989
GO:0097346	INO80-type complex	0.999999999995099	-4.9004809499723e-12	20	0	0	94	20989
GO:0030667	secretory granule membrane	0.999999999995544	-4.45588433561284e-12	72	0	0	94	20989
GO:0030135	coated vesicle	0.999999999995972	-4.0279805504178e-12	143	0	0	94	20989
GO:0019867	outer membrane	0.99999999999764	-2.3595463856684e-12	173	0	0	94	20989
GO:0005669	transcription factor TFIID complex	0.999999999998417	-1.58307825518493e-12	35	0	0	94	20989
GO:0031902	late endosome membrane	0.999999999998417	-1.58307825518493e-12	35	0	0	94	20989
GO:1990777	lipoprotein particle	0.999999999998417	-1.58307825518493e-12	35	0	0	94	20989
GO:0015030	Cajal body	0.999999999998417	-1.58307825518493e-12	35	0	0	94	20989
GO:0034358	plasma lipoprotein particle	0.999999999998417	-1.58307825518493e-12	35	0	0	94	20989
GO:0016592	mediator complex	0.999999999998417	-1.58307825518493e-12	35	0	0	94	20989
GO:0022624	proteasome accessory complex	0.99999999999991	-8.96418168542864e-14	24	0	0	94	20989
GO:0097546	ciliary base	0.99999999999991	-8.96418168542864e-14	24	0	0	94	20989
GO:0080008	Cul4-RING E3 ubiquitin ligase complex	0.99999999999991	-8.96418168542864e-14	24	0	0	94	20989
GO:0044447	axoneme part	0.99999999999991	-8.96418168542864e-14	24	0	0	94	20989
GO:0005732	small nucleolar ribonucleoprotein complex	0.99999999999991	-8.96418168542864e-14	24	0	0	94	20989
GO:0042588	zymogen granule	0.99999999999991	-8.96418168542864e-14	24	0	0	94	20989
root	NA	1	0	20989	94	1	94	20989	213988,18260,67784,27223,22129,21885,11568,12798,235402,109594,68797,56469,20563,15566,18573,52906,26427,14619,16493,12562,110521,243771,64540,218138,99586,229759,50706,223864,170771,66066,12193,67790,20358,14089,64143,269152,72560,217265,80892,22762,58207,12628,21810,210126,12834,100702,19024,19211,64294,13593,56760,20541,23872,21689,14402,54403,13078,12488,66943,216198,22343,54132,15203,12805,22234,71738,72565,14133,243374,96935,67804,17933,22589,57138,20821,13803,21828,12308,320292,270190,229699,18074,16911,234353,11482,17125,227937,218877,16000,76263,13617,16601,20646,21664	Tnrc6b,Ocln,Plxnd1,Trp53bp1,Ttc3,Tle1,Aebp1,Cnn2,Lingo1,Lmo1,Pdgfrl,Pias1,Slit2,Htr7,Pde1a,Ahi1,Creb3l1,Gjb2,Kcna5,Cdh5,Hivep1,Parp12,Tspan4,Gmds,Dpyd,Olfm3,Postn,Rapgef3,Khdrbs2,Gng11,Zfp36l2,Rab39b,Sema6a,Fap,Ralb,Kif26b,Naalad2,Abca5,Zfhx4,Zfpm2,Slc43a3,Cfh,Tgfbi,Lpp,Col6a2,Gbp6,Ppfibp2,Pten,Itm2c,Ebf3,Clec1b,Slc8a1,Ets2,Tekt1,Gabrb3,Slc4a4,Cyp1b1,Cd2ap,Pqlc1,Tcp11l2,Lin7c,Pdlim1,Heph,Cntn1,Ugcg,Mamdc2,Uaca,Fcna,Gimap8,Susd4,Snx2,Myt1l,Atrx,Slc12a5,Trim21,Enc1,Thbs4,Calb2,Rasgef1b,Ephb1,Slc16a4,Nid2,Lmo4,Psd3,Acvrl1,Smad1,Pkp4,Sema3g,Igf1,Gstk1,Ednra,Klf9,Snrpn,Phlda1
GO:0005575	cellular_component	1	0	20989	94	1	94	20989	96935,67804,17933,66943,216198,22343,15203,54132,12805,71738,22234,14133,243374,72565,54403,12488,13078,56760,20541,21689,23872,14402,218877,16000,20646,16601,76263,13617,21664,234353,11482,17125,227937,270190,229699,18074,16911,22589,57138,13803,20821,21828,12308,320292,64540,243771,218138,99586,50706,229759,223864,170771,18573,26427,52906,14619,16493,12562,110521,12798,235402,109594,11568,68797,56469,20563,15566,213988,18260,67784,27223,22129,21885,19024,19211,64294,13593,12834,100702,72560,217265,80892,22762,58207,210126,12628,21810,66066,12193,20358,67790,14089,64143,269152	Susd4,Snx2,Myt1l,Pqlc1,Tcp11l2,Lin7c,Heph,Pdlim1,Cntn1,Mamdc2,Ugcg,Fcna,Gimap8,Uaca,Slc4a4,Cd2ap,Cyp1b1,Clec1b,Slc8a1,Tekt1,Ets2,Gabrb3,Sema3g,Igf1,Snrpn,Klf9,Gstk1,Ednra,Phlda1,Psd3,Acvrl1,Smad1,Pkp4,Ephb1,Slc16a4,Nid2,Lmo4,Atrx,Slc12a5,Enc1,Trim21,Thbs4,Calb2,Rasgef1b,Tspan4,Parp12,Gmds,Dpyd,Postn,Olfm3,Rapgef3,Khdrbs2,Pde1a,Creb3l1,Ahi1,Gjb2,Kcna5,Cdh5,Hivep1,Cnn2,Lingo1,Lmo1,Aebp1,Pdgfrl,Pias1,Slit2,Htr7,Tnrc6b,Ocln,Plxnd1,Trp53bp1,Ttc3,Tle1,Ppfibp2,Pten,Itm2c,Ebf3,Col6a2,Gbp6,Naalad2,Abca5,Zfhx4,Zfpm2,Slc43a3,Lpp,Cfh,Tgfbi,Gng11,Zfp36l2,Sema6a,Rab39b,Fap,Ralb,Kif26b
