TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-349425	Autodegradation of the E3 ubiquitin ligase COP1	1.00000000002558	2.5578542429019e-11	51	0	0	50	8608
R-MMU-350562	Regulation of ornithine decarboxylase (ODC)	1.00000000002558	2.5578542429019e-11	51	0	0	50	8608
R-MMU-191859	snRNP Assembly	1.00000000002558	2.5578542429019e-11	51	0	0	50	8608
R-MMU-194441	Metabolism of non-coding RNA	1.00000000002558	2.5578542429019e-11	51	0	0	50	8608
R-MMU-75815	Ubiquitin-dependent degradation of Cyclin D	1.00000000002558	2.5578542429019e-11	51	0	0	50	8608
R-MMU-157118	Signaling by NOTCH	1.00000000002558	2.5578542429019e-11	51	0	0	50	8608
R-MMU-180336	SHC1 events in EGFR signaling	1.00000000002567	2.56731743946683e-11	213	0	0	50	8608
R-MMU-179812	GRB2 events in EGFR signaling	1.00000000002567	2.56731743946683e-11	213	0	0	50	8608
R-MMU-5673001	RAF/MAP kinase cascade	1.00000000002567	2.56731743946683e-11	213	0	0	50	8608
R-MMU-112412	SOS-mediated signalling	1.00000000002567	2.56731743946683e-11	213	0	0	50	8608
R-MMU-187706	Signalling to p38 via RIT and RIN	1.00000000002567	2.56731743946683e-11	213	0	0	50	8608
R-MMU-74751	Insulin receptor signalling cascade	1.00000000002573	2.57294577428604e-11	266	0	0	50	8608
R-MMU-4839726	Chromatin organization	1.00000000002573	2.57344482518469e-11	189	0	0	50	8608
R-MMU-3247509	Chromatin modifying enzymes	1.00000000002573	2.57344482518469e-11	189	0	0	50	8608
R-MMU-163125	Post-translational modification: synthesis of GPI-anchored proteins	1.00000000002585	2.58486609085378e-11	88	0	0	50	8608
R-MMU-5358351	Signaling by Hedgehog	1.00000000002587	2.58671773090303e-11	135	0	0	50	8608
R-MMU-442755	Activation of NMDA receptor upon glutamate binding and postsynaptic events	1.00000000002602	2.60228199233951e-11	38	0	0	50	8608
R-MMU-194315	Signaling by Rho GTPases	1.00000000002604	2.60426239171411e-11	362	0	0	50	8608
R-MMU-204998	Cell death signalling via NRAGE, NRIF and NADE	1.00000000002629	2.62853797463811e-11	69	0	0	50	8608
R-MMU-3214858	RMTs methylate histone arginines	1.00000000002629	2.62853797463811e-11	69	0	0	50	8608
R-MMU-3214841	PKMTs methylate histone lysines	1.00000000002629	2.62853797463811e-11	69	0	0	50	8608
R-MMU-5683057	MAPK family signaling cascades	1.00000000002632	2.63185637163239e-11	243	0	0	50	8608
R-MMU-69656	Cyclin A:Cdk2-associated events at S phase entry	1.00000000002666	2.66593480689168e-11	66	0	0	50	8608
R-MMU-2559582	Senescence-Associated Secretory Phenotype (SASP)	1.00000000002666	2.66593480689168e-11	66	0	0	50	8608
R-MMU-69202	Cyclin E associated events during G1/S transition	1.00000000002666	2.66593480689168e-11	66	0	0	50	8608
R-MMU-174154	APC/C:Cdc20 mediated degradation of Securin	1.00000000002666	2.66593480689168e-11	66	0	0	50	8608
R-MMU-5658442	Regulation of RAS by GAPs	1.00000000002666	2.66593480689168e-11	66	0	0	50	8608
R-MMU-1169091	Activation of NF-kappaB in B cells	1.00000000002683	2.6833017036873e-11	65	0	0	50	8608
R-MMU-1227986	Signaling by ERBB2	1.00000000002701	2.70058419650866e-11	40	0	0	50	8608
R-MMU-109703	PKB-mediated events	1.00000000002701	2.70058419650866e-11	40	0	0	50	8608
R-MMU-5654743	Signaling by FGFR4	1.00000000002701	2.70058419650866e-11	40	0	0	50	8608
R-MMU-6794362	Protein-protein interactions at synapses	1.00000000002724	2.72411160747469e-11	48	0	0	50	8608
R-MMU-189200	Hexose transport	1.00000000002724	2.72411160747469e-11	48	0	0	50	8608
R-MMU-983170	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	1.00000000002724	2.72411160747469e-11	48	0	0	50	8608
R-MMU-1592389	Activation of Matrix Metalloproteinases	1.00000000002724	2.72411160747469e-11	48	0	0	50	8608
R-MMU-68886	M Phase	1.00000000002749	2.74923247081864e-11	246	0	0	50	8608
R-MMU-181438	Toll Like Receptor 2 (TLR2) Cascade	1.0000000000277	2.77013647364482e-11	73	0	0	50	8608
R-MMU-427389	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression	1.0000000000277	2.77013647364482e-11	73	0	0	50	8608
R-MMU-166058	MyD88:Mal cascade initiated on plasma membrane	1.0000000000277	2.77013647364482e-11	73	0	0	50	8608
R-MMU-975871	MyD88 cascade initiated on plasma membrane	1.0000000000277	2.77013647364482e-11	73	0	0	50	8608
R-MMU-168142	Toll Like Receptor 10 (TLR10) Cascade	1.0000000000277	2.77013647364482e-11	73	0	0	50	8608
R-MMU-168176	Toll Like Receptor 5 (TLR5) Cascade	1.0000000000277	2.77013647364482e-11	73	0	0	50	8608
R-MMU-168179	Toll Like Receptor TLR1:TLR2 Cascade	1.0000000000277	2.77013647364482e-11	73	0	0	50	8608
R-MMU-168188	Toll Like Receptor TLR6:TLR2 Cascade	1.0000000000277	2.77013647364482e-11	73	0	0	50	8608
R-MMU-8856828	Clathrin-mediated endocytosis	1.00000000002771	2.7710149693171e-11	115	0	0	50	8608
R-MMU-5689603	UCH proteinases	1.00000000002772	2.77200313500619e-11	94	0	0	50	8608
R-MMU-2132295	MHC class II antigen presentation	1.00000000002772	2.77200313500619e-11	94	0	0	50	8608
R-MMU-5607764	CLEC7A (Dectin-1) signaling	1.00000000002772	2.77200313500619e-11	94	0	0	50	8608
R-MMU-198933	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	1.00000000002807	2.80656369390126e-11	114	0	0	50	8608
R-MMU-1236978	Cross-presentation of soluble exogenous antigens (endosomes)	1.00000000002807	2.80729003395106e-11	47	0	0	50	8608
R-MMU-72695	Formation of the ternary complex, and subsequently, the 43S complex	1.00000000002807	2.80729003395106e-11	47	0	0	50	8608
R-MMU-420499	Class C/3 (Metabotropic glutamate/pheromone receptors)	1.00000000002807	2.80729003395106e-11	47	0	0	50	8608
R-MMU-1442490	Collagen degradation	1.00000000002807	2.80729003395106e-11	47	0	0	50	8608
R-MMU-5654736	Signaling by FGFR1	1.00000000002807	2.80729003395106e-11	47	0	0	50	8608
R-MMU-1299308	Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK)	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-73927	Depurination	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-844615	The AIM2 inflammasome	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-418890	Role of second messengers in netrin-1 signaling	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-111463	SMAC binds to IAPs	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-351200	Interconversion of polyamines	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-159424	Conjugation of carboxylic acids	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-3249367	STAT6-mediated induction of chemokines	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-191647	c-src mediated regulation of Cx43 function and closure of gap junctions	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-110331	Cleavage of the damaged purine	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-77288	mitochondrial fatty acid beta-oxidation of unsaturated fatty acids	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-1606341	IRF3 mediated activation of type 1 IFN	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-162699	Synthesis of dolichyl-phosphate mannose	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-428542	Regulation of Commissural axon pathfinding by Slit and Robo	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-8866911	TFAP2 (AP-2) family regulates transcription of cell cycle factors	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-2993913	Clearance of Nuclear Envelope Membranes from Chromatin	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-428808	Na+-dependent glucose transporters	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-5667092	Nr1d1 (Rev-erba) represses gene expression	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-156587	Amino Acid conjugation	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-1368071	NR1D1 (REV-ERBA) represses gene expression	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-8847453	Synthesis of PIPs in the nucleus	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-2161541	Abacavir metabolism	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-77305	Beta oxidation of palmitoyl-CoA to myristoyl-CoA	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-77285	Beta oxidation of myristoyl-CoA to lauroyl-CoA	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-880009	Interconversion of 2-oxoglutarate and 2-hydroxyglutarate	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-446205	Synthesis of GDP-mannose	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-2408508	Metabolism of ingested SeMet, Sec, MeSec into H2Se	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-217271	FMO oxidises nucleophiles	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-352238	Breakdown of the nuclear lamina	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-1234162	Oxygen-dependent asparagine hydroxylation of Hypoxia-inducible Factor Alpha	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-111458	Formation of apoptosome	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-5624958	ARL13B-mediated ciliary trafficking of INPP5E	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-429593	Inositol transporters	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-190374	FGFR1c and Klotho ligand binding and activation	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-191650	Regulation of gap junction activity	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-5653890	Lactose synthesis	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-1296067	Potassium transport channels	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-163282	Mitochondrial transcription initiation	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-380615	Serotonin clearance from the synaptic cleft	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-156582	Acetylation	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-2395516	Electron transport from NADPH to Ferredoxin	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-350864	Regulation of thyroid hormone activity	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-173599	Formation of the active cofactor, UDP-glucuronate	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-2465910	MASTL Facilitates Mitotic Progression	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-964975	Vitamins B6 activation to pyridoxal phosphate	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-427589	Type II Na+/Pi cotransporters	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-1307965	betaKlotho-mediated ligand binding	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-139910	Activation of BMF and translocation to mitochondria	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-265473	Trafficking of dietary sterols	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-8849472	PTK6 Down-Regulation	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-113507	E2F-enabled inhibition of pre-replication complex formation	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-379401	Dopamine clearance from the synaptic cleft	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-173736	Alternative complement activation	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-111464	SMAC-mediated dissociation of IAP:caspase complexes	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-444411	Rhesus glycoproteins mediate ammonium transport.	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-111446	Activation of BIM and translocation to mitochondria	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-1299503	TWIK related potassium channel (TREK)	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-5627083	RHO GTPases regulate CFTR trafficking	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-3065676	SUMO is conjugated to E1 (UBA2:SAE1)	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-964827	Progressive trimming of alpha-1,2-linked mannose residues from Man9/8/7GlcNAc2 to produce Man5GlcNAc2	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-1483248	Synthesis of PIPs at the ER membrane	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-8875791	MET activates STAT3	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-111469	SMAC-mediated apoptotic response	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-428776	Class II GLUTs	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-977442	GABA A (rho) receptor activation	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-177135	Conjugation of benzoate with glycine	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-165181	Inhibition of TSC complex formation by PKB	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-77108	Utilization of Ketone Bodies	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-6803205	TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain	1.00000000002848	2.84800823777917e-11	3	0	0	50	8608
R-MMU-1660661	Sphingolipid de novo biosynthesis	1.00000000002878	2.87785770133732e-11	45	0	0	50	8608
R-MMU-4570464	SUMOylation of RNA binding proteins	1.00000000002878	2.87785770133732e-11	45	0	0	50	8608
R-MMU-2173793	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	1.00000000002896	2.89597413280162e-11	39	0	0	50	8608
R-MMU-5693616	Presynaptic phase of homologous DNA pairing and strand exchange	1.00000000002896	2.89597413280162e-11	39	0	0	50	8608
R-MMU-425397	Transport of vitamins, nucleosides, and related molecules	1.00000000002896	2.89597413280162e-11	39	0	0	50	8608
R-MMU-977444	GABA B receptor activation	1.00000000002896	2.89597413280162e-11	39	0	0	50	8608
R-MMU-165159	mTOR signalling	1.00000000002896	2.89597413280162e-11	39	0	0	50	8608
R-MMU-429914	Deadenylation-dependent mRNA decay	1.00000000002896	2.89597413280162e-11	39	0	0	50	8608
R-MMU-991365	Activation of GABAB receptors	1.00000000002896	2.89597413280162e-11	39	0	0	50	8608
R-MMU-5620924	Intraflagellar transport	1.00000000002896	2.89597413280162e-11	39	0	0	50	8608
R-MMU-140877	Formation of Fibrin Clot (Clotting Cascade)	1.00000000002896	2.89597413280162e-11	39	0	0	50	8608
R-MMU-5654741	Signaling by FGFR3	1.00000000002896	2.89597413280162e-11	39	0	0	50	8608
R-MMU-6811442	Intra-Golgi and retrograde Golgi-to-ER traffic	1.00000000002903	2.90314515043994e-11	138	0	0	50	8608
R-MMU-8868773	rRNA processing in the nucleus and cytosol	1.00000000002911	2.91102794907318e-11	113	0	0	50	8608
R-MMU-1630316	Glycosaminoglycan metabolism	1.00000000002911	2.91102794907318e-11	113	0	0	50	8608
R-MMU-72312	rRNA processing	1.00000000002911	2.91102794907318e-11	113	0	0	50	8608
R-MMU-6791226	Major pathway of rRNA processing in the nucleolus and cytosol	1.00000000002911	2.91102794907318e-11	113	0	0	50	8608
R-MMU-5368287	Mitochondrial translation	1.00000000002915	2.91546760345057e-11	86	0	0	50	8608
R-MMU-6811558	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	1.00000000002915	2.91546760345057e-11	86	0	0	50	8608
R-MMU-174178	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	1.00000000002919	2.91871986110209e-11	71	0	0	50	8608
R-MMU-937061	TRIF-mediated TLR3/TLR4 signaling	1.00000000002919	2.91871986110209e-11	71	0	0	50	8608
R-MMU-174184	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	1.00000000002919	2.91871986110209e-11	71	0	0	50	8608
R-MMU-6781827	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	1.00000000002919	2.91871986110209e-11	71	0	0	50	8608
R-MMU-70326	Glucose metabolism	1.00000000002919	2.91871986110209e-11	71	0	0	50	8608
R-MMU-159236	Transport of Mature mRNA derived from an Intron-Containing Transcript	1.00000000002919	2.91871986110209e-11	71	0	0	50	8608
R-MMU-6807878	COPI-mediated anterograde transport	1.00000000002919	2.91871986110209e-11	71	0	0	50	8608
R-MMU-72202	Transport of Mature Transcript to Cytoplasm	1.00000000002919	2.91871986110209e-11	71	0	0	50	8608
R-MMU-75109	Triglyceride Biosynthesis	1.00000000002919	2.91871986110209e-11	71	0	0	50	8608
R-MMU-169893	Prolonged ERK activation events	1.00000000002952	2.95181462870178e-11	221	0	0	50	8608
R-MMU-2586552	Signaling by Leptin	1.00000000002952	2.95181462870178e-11	221	0	0	50	8608
R-MMU-912526	Interleukin receptor SHC signaling	1.00000000002952	2.95181462870178e-11	221	0	0	50	8608
R-MMU-4086400	PCP/CE pathway	1.00000000002986	2.98626963341765e-11	81	0	0	50	8608
R-MMU-442533	Transcriptional Regulation of Adipocyte Differentiation in 3T3-L1 Pre-adipocytes	1.00000000003005	3.0049890631857e-11	59	0	0	50	8608
R-MMU-6803157	Antimicrobial peptides	1.00000000003005	3.0049890631857e-11	59	0	0	50	8608
R-MMU-450294	MAP kinase activation in TLR cascade	1.00000000003005	3.0049890631857e-11	59	0	0	50	8608
R-MMU-187577	SCF(Skp2)-mediated degradation of p27/p21	1.00000000003005	3.0049890631857e-11	59	0	0	50	8608
R-MMU-416482	G alpha (12/13) signalling events	1.00000000003005	3.0049890631857e-11	59	0	0	50	8608
R-MMU-381340	Transcriptional regulation of white adipocyte differentiation	1.00000000003005	3.0049890631857e-11	59	0	0	50	8608
R-MMU-5250924	B-WICH complex positively regulates rRNA expression	1.00000000003005	3.0049890631857e-11	59	0	0	50	8608
R-MMU-6782135	Dual incision in TC-NER	1.00000000003005	3.0049890631857e-11	59	0	0	50	8608
R-MMU-8854518	AURKA Activation by TPX2	1.0000000000301	3.01002390759876e-11	70	0	0	50	8608
R-MMU-68949	Orc1 removal from chromatin	1.0000000000301	3.01002390759876e-11	70	0	0	50	8608
R-MMU-6807505	RNA polymerase II transcribes snRNA genes	1.0000000000301	3.01002390759876e-11	70	0	0	50	8608
R-MMU-69052	Switching of origins to a post-replicative state	1.0000000000301	3.01002390759876e-11	70	0	0	50	8608
R-MMU-5654738	Signaling by FGFR2	1.0000000000301	3.01002390759876e-11	70	0	0	50	8608
R-MMU-1221633	Meiotic Synapsis	1.00000000003059	3.05860113875396e-11	104	0	0	50	8608
R-MMU-5250913	Positive epigenetic regulation of rRNA expression	1.00000000003059	3.05860113875396e-11	104	0	0	50	8608
R-MMU-1221632	Meiotic synapsis	1.00000000003059	3.05860113875396e-11	104	0	0	50	8608
R-MMU-71387	Metabolism of carbohydrates	1.00000000003072	3.07165948870525e-11	271	0	0	50	8608
R-MMU-74752	Signaling by Insulin receptor	1.00000000003089	3.08914250421675e-11	290	0	0	50	8608
R-MMU-982772	Growth hormone receptor signaling	1.00000000003102	3.1021506333315e-11	41	0	0	50	8608
R-MMU-774815	Nucleosome assembly	1.00000000003102	3.1021506333315e-11	41	0	0	50	8608
R-MMU-446652	Interleukin-1 signaling	1.00000000003102	3.1021506333315e-11	41	0	0	50	8608
R-MMU-606279	Deposition of new CENPA-containing nucleosomes at the centromere	1.00000000003102	3.1021506333315e-11	41	0	0	50	8608
R-MMU-1236394	Signaling by ERBB4	1.00000000003102	3.1021506333315e-11	41	0	0	50	8608
R-MMU-168643	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	1.00000000003102	3.1021506333315e-11	41	0	0	50	8608
R-MMU-212300	PRC2 methylates histones and DNA	1.00000000003102	3.1021506333315e-11	41	0	0	50	8608
R-MMU-211981	Xenobiotics	1.00000000003102	3.1021506333315e-11	41	0	0	50	8608
R-MMU-6811440	Retrograde transport at the Trans-Golgi-Network	1.00000000003102	3.1021506333315e-11	41	0	0	50	8608
R-MMU-380284	Loss of proteins required for interphase microtubule organization from the centrosome	1.00000000003194	3.19396459255202e-11	67	0	0	50	8608
R-MMU-380259	Loss of Nlp from mitotic centrosomes	1.00000000003194	3.19396459255202e-11	67	0	0	50	8608
R-MMU-68867	Assembly of the pre-replicative complex	1.00000000003194	3.19396459255202e-11	67	0	0	50	8608
R-MMU-73886	Chromosome Maintenance	1.00000000003194	3.19396459255202e-11	67	0	0	50	8608
R-MMU-187687	Signalling to ERKs	1.00000000003271	3.27086947065476e-11	226	0	0	50	8608
R-MMU-381753	Olfactory Signaling Pathway	1.00000000003276	3.2758266947393e-11	534	0	0	50	8608
R-MMU-2029482	Regulation of actin dynamics for phagocytic cup formation	1.00000000003288	3.28759148096506e-11	46	0	0	50	8608
R-MMU-71406	Pyruvate metabolism and Citric Acid (TCA) cycle	1.00000000003288	3.28759148096506e-11	46	0	0	50	8608
R-MMU-73762	RNA Polymerase I Transcription Initiation	1.00000000003288	3.28759148096506e-11	46	0	0	50	8608
R-MMU-5628897	TP53 Regulates Metabolic Genes	1.00000000003288	3.28759148096506e-11	46	0	0	50	8608
R-MMU-451927	Interleukin-2 signaling	1.00000000003359	3.35908401795839e-11	228	0	0	50	8608
R-MMU-70263	Gluconeogenesis	1.00000000003423	3.42327231720832e-11	30	0	0	50	8608
R-MMU-170822	Regulation of Glucokinase by Glucokinase Regulatory Protein	1.00000000003423	3.42327231720832e-11	30	0	0	50	8608
R-MMU-1638074	Keratan sulfate/keratin metabolism	1.00000000003423	3.42327231720832e-11	30	0	0	50	8608
R-MMU-3000171	Non-integrin membrane-ECM interactions	1.00000000003423	3.42327231720832e-11	30	0	0	50	8608
R-MMU-390918	Peroxisomal lipid metabolism	1.00000000003423	3.42327231720832e-11	30	0	0	50	8608
R-MMU-399721	Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity	1.00000000003423	3.42327231720832e-11	30	0	0	50	8608
R-MMU-5654733	Negative regulation of FGFR4 signaling	1.00000000003423	3.42327231720832e-11	30	0	0	50	8608
R-MMU-73772	RNA Polymerase I Promoter Escape	1.00000000003423	3.42327231720832e-11	30	0	0	50	8608
R-MMU-2129379	Molecules associated with elastic fibres	1.00000000003423	3.42327231720832e-11	30	0	0	50	8608
R-MMU-5654696	Downstream signaling of activated FGFR2	1.00000000003423	3.42327231720832e-11	30	0	0	50	8608
R-MMU-2514859	Inactivation, recovery and regulation of the phototransduction cascade	1.00000000003423	3.42327231720832e-11	30	0	0	50	8608
R-MMU-399719	Trafficking of AMPA receptors	1.00000000003423	3.42327231720832e-11	30	0	0	50	8608
R-MMU-6794361	Interactions of neurexins and neuroligins at synapses	1.00000000003423	3.42327231720832e-11	30	0	0	50	8608
R-MMU-8866652	Synthesis of active ubiquitin: roles of E1 and E2 enzymes	1.00000000003423	3.42327231720832e-11	30	0	0	50	8608
R-MMU-186712	Regulation of beta-cell development	1.00000000003423	3.42327231720832e-11	30	0	0	50	8608
R-MMU-68877	Mitotic Prometaphase	1.00000000003483	3.48315497311343e-11	110	0	0	50	8608
R-MMU-504046	RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription	1.00000000003483	3.48315497311343e-11	110	0	0	50	8608
R-MMU-69206	G1/S Transition	1.00000000003483	3.48315497311343e-11	110	0	0	50	8608
R-MMU-2871796	FCERI mediated MAPK activation	1.0000000000354	3.53964274992077e-11	233	0	0	50	8608
R-MMU-3700989	Transcriptional Regulation by TP53	1.00000000003546	3.54632658492387e-11	263	0	0	50	8608
R-MMU-69306	DNA Replication	1.00000000003554	3.55398322400288e-11	106	0	0	50	8608
R-MMU-109688	Cleavage of Growing Transcript in the Termination Region	1.00000000003631	3.63079681115169e-11	64	0	0	50	8608
R-MMU-69615	G1/S DNA Damage Checkpoints	1.00000000003631	3.63079681115169e-11	64	0	0	50	8608
R-MMU-5173105	O-linked glycosylation	1.00000000003631	3.63079681115169e-11	64	0	0	50	8608
R-MMU-611105	Respiratory electron transport	1.00000000003631	3.63079681115169e-11	64	0	0	50	8608
R-MMU-73856	RNA Polymerase II Transcription Termination	1.00000000003631	3.63079681115169e-11	64	0	0	50	8608
R-MMU-453276	Regulation of mitotic cell cycle	1.00000000003731	3.73063063672864e-11	84	0	0	50	8608
R-MMU-2565942	Regulation of PLK1 Activity at G2/M Transition	1.00000000003731	3.73063063672864e-11	84	0	0	50	8608
R-MMU-174143	APC/C-mediated degradation of cell cycle proteins	1.00000000003731	3.73063063672864e-11	84	0	0	50	8608
R-MMU-72689	Formation of a pool of free 40S subunits	1.00000000003731	3.73063063672864e-11	84	0	0	50	8608
R-MMU-416993	Trafficking of GluR2-containing AMPA receptors	1.00000000003756	3.75590094598593e-11	16	0	0	50	8608
R-MMU-1482922	Acyl chain remodelling of PI	1.00000000003756	3.75590094598593e-11	16	0	0	50	8608
R-MMU-389948	PD-1 signaling	1.00000000003756	3.75590094598593e-11	16	0	0	50	8608
R-MMU-2453902	The canonical retinoid cycle in rods (twilight vision)	1.00000000003756	3.75590094598593e-11	16	0	0	50	8608
R-MMU-622312	Inflammasomes	1.00000000003756	3.75590094598593e-11	16	0	0	50	8608
R-MMU-162710	Synthesis of glycosylphosphatidylinositol (GPI)	1.00000000003756	3.75590094598593e-11	16	0	0	50	8608
R-MMU-2029485	Role of phospholipids in phagocytosis	1.00000000003756	3.75590094598593e-11	16	0	0	50	8608
R-MMU-8876725	Protein methylation	1.00000000003756	3.75590094598593e-11	16	0	0	50	8608
R-MMU-4641263	Regulation of FZD by ubiquitination	1.00000000003756	3.75590094598593e-11	16	0	0	50	8608
R-MMU-5686938	Regulation of TLR by endogenous ligand	1.00000000003756	3.75590094598593e-11	16	0	0	50	8608
R-MMU-166663	Initial triggering of complement	1.00000000003756	3.75590094598593e-11	16	0	0	50	8608
R-MMU-933542	TRAF6 mediated NF-kB activation	1.00000000003756	3.75590094598593e-11	16	0	0	50	8608
R-MMU-418038	Nucleotide-like (purinergic) receptors	1.00000000003756	3.75590094598593e-11	16	0	0	50	8608
R-MMU-429958	mRNA decay by 3' to 5' exoribonuclease	1.00000000003756	3.75590094598593e-11	16	0	0	50	8608
R-MMU-205043	NRIF signals cell death from the nucleus	1.00000000003756	3.75590094598593e-11	16	0	0	50	8608
R-MMU-1980145	Signaling by NOTCH2	1.00000000003756	3.75590094598593e-11	16	0	0	50	8608
R-MMU-69205	G1/S-Specific Transcription	1.00000000003756	3.75590094598593e-11	16	0	0	50	8608
R-MMU-399956	CRMPs in Sema3A signaling	1.00000000003756	3.75590094598593e-11	16	0	0	50	8608
R-MMU-5656121	Translesion synthesis by POLI	1.00000000003756	3.75590094598593e-11	16	0	0	50	8608
R-MMU-181430	Norepinephrine Neurotransmitter Release Cycle	1.00000000003756	3.75590094598593e-11	16	0	0	50	8608
R-MMU-264642	Acetylcholine Neurotransmitter Release Cycle	1.00000000003756	3.75590094598593e-11	16	0	0	50	8608
