TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR022164	Kinesin-like	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR015798	Cu_amine_oxidase_C	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR008636	Hook-related_fam	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR001158	DIX	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR032778	GF_recep_IV	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR010345	IL-17_fam	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR014821	Ins145_P3_rcpt	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR002716	PIN_dom	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR027408	PNPase/RNase_PH_dom	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR023827	Peptidase_S8_Asp-AS	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR004345	TB2_DP1_HVA22	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR022321	IGFBP_1-6_chordata	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR011057	Mss4-like	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR019762	Dynamin_GTPase_CS	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR003891	Initiation_fac_eIF4g_MI	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR016439	Lag1/Lac1	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR031315	LNS2/PITP	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR007397	F-box-assoc_dom	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR006058	2Fe2S_fd_BS	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR006797	PRELI/MSF1_dom	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR007526	SWIRM	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR033467	Tesmin/TSO1-like_CXC	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR005492	EPTP	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR019803	Glypican_CS	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR003097	FAD-binding_1	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR018485	Carb_kinase_FGGY_C	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR033379	Acid_Pase_AS	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR015154	EF-hand_dom_typ2	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR033624	MARK/par1	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR013584	RAP	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR012346	p53/RUNT-type_TF_DNA-bd	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR009729	Gal-3-0_sulfotransfrase	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR014837	EF-hand_Ca_insen	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR000232	HSF_DNA-bd	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR021893	DUF3504	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR011249	Metalloenz_LuxS/M16	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR002610	Peptidase_S54_rhomboid	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR014009	PIK_FAT	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR007604	CP2	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR012947	tRNA_SAD	0.999999999992266	-7.73443197144621e-12	6	0	0	95	19739
IPR003594	HATPase_C	0.999999999992865	-7.134612659126e-12	22	0	0	95	19739
IPR002209	Fibroblast_GF_fam	0.999999999992865	-7.134612659126e-12	22	0	0	95	19739
IPR001589	Actinin_actin-bd_CS	0.999999999992865	-7.134612659126e-12	22	0	0	95	19739
IPR028142	IL-1_fam/FGF_fam	0.999999999992865	-7.134612659126e-12	22	0	0	95	19739
IPR002971	Maj_urinary	0.999999999992865	-7.134612659126e-12	22	0	0	95	19739
IPR000467	G_patch_dom	0.999999999992865	-7.134612659126e-12	22	0	0	95	19739
IPR001440	TPR_1	0.999999999992865	-7.134612659126e-12	22	0	0	95	19739
IPR014721	Ribosomal_S5_D2-typ_fold_subgr	0.999999999992865	-7.134612659126e-12	22	0	0	95	19739
IPR026234	MRGPCRFAMILY	0.999999999992865	-7.134612659126e-12	22	0	0	95	19739
IPR008197	WAP_dom	0.999999999992865	-7.134612659126e-12	22	0	0	95	19739
IPR008144	Guanylate_kin-like_dom	0.999999999992865	-7.134612659126e-12	22	0	0	95	19739
IPR024066	RGS_subdom1	0.999999999992865	-7.134612659126e-12	22	0	0	95	19739
IPR019786	Zinc_finger_PHD-type_CS	0.999999999993048	-6.95152724265852e-12	63	0	0	95	19739
IPR011038	Calycin-like	0.999999999993048	-6.95152724265852e-12	63	0	0	95	19739
IPR005483	CbamoylP_synth_lsu_CPSase_dom	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR014854	Nse4_C	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR014889	Transc_factor_DP_C	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR024872	HEXIM	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR007647	RNA_pol_Rpb2_5	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR025927	Potential_DNA-bd	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR021990	Mediator_Med12_LCEWAV	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR012926	TMPIT	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR029380	FAM124	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR028389	POT1	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR028005	AcTrfase_ESCO_Znf_dom	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR032350	N_BRCA1_central	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR019399	Parkin_co-regulated_protein	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR028458	Twinfilin	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR026646	GPRIN2-like/GPRIN3	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR023970	MeThioTfrase/rSAM	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR024280	FAM167	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR017159	Gremlin-1/2	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR021625	PI31_Prot_N	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR004907	ATPase_V1-cplx_csu	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR024160	BIN3_SAM-bd_dom	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR021619	Mig-6	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR031354	BRD4_CDT	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR029336	DUF4594	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR016554	TF_Runt-rel_RUNX	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR026885	ATG2_CAD_motif	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR003615	HNH_nuc	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR011722	Hemimethylated_DNA-bd_dom	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR033705	Anticodon_Ia_Val	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR008209	PEP_carboxykinase_GTP	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR012506	YhhN	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR009432	DUF1075	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR006169	GTP1_OBG_dom	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR003602	Topo_IA_DNA-bd_dom	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR001544	Aminotrans_IV	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR032365	PUFD	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR029317	KRBA1	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR006109	G3P_DH_NAD-dep_C	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR029279	FLYWCH_N	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR022310	NAD/GMP_synthase	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR007657	Glycosyltransferase_AER61	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR017064	ASM-like_Pdiesterase_prd	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR032918	TRIM17	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR005532	SUMF_dom	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR012348	RNR-rel	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR033621	TIFA	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR024883	Neurensin	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR000895	Transthyretin/HIU_hydrolase	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR025956	DYNC1I1/DYNC1I2	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR007940	SH3BP5	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR024340	Sec16_CCD	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR010301	Nop52	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR017061	DNA_pol_eta/kappa	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR028009	ESCO_Acetyltransf_dom	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR019356	DUF2181	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR024909	Cys-tRNA/MSH_ligase	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR001200	Phosducin	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR004947	DNase_II	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR005140	eRF1_1_Pelota	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR009018	Signal_recog_particle_SRP9/14	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR017870	FeS_cluster_insertion_CS	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR002255	Flavin_mOase_3	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR030878	Ribosomal_L15	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR016477	Fructo-/Ketosamine-3-kinase	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR020090	PTN/MK_C_dom	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR025768	TFG_box	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR004353	Vacuolar_fusion_protein_MON1	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR012972	NLE	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR015256	TIF2_gsu_C	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR020548	Fructose_bisphosphatase_AS	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR005120	Nonsense_mediated_decay_UPF3	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR015816	Vitellinogen_b-sht_N	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR003149	Fe_hydrogenase_ssu	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR013029	DUF933	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR009653	Ksh1	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR027310	Profilin_CS	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR006102	Glyco_hydro_2_Ig-like	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR020596	rRNA_Ade_Mease_Trfase_CS	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR022070	Caprin-1_C	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR003781	CoA-bd	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR006723	Islet_autoAg_Ica1_C	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR025139	DUF4062	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR002060	Squ/phyt_synthse	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR006608	DM14	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR020783	Ribosomal_L11_C	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR023798	Ribosomal_S7_dom	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR004808	AP_endonuc_1	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR001953	Na/H_exchanger_2	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR015868	Glutaminase	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR000214	Znf_DNA_glyclase/AP_lyase	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR007268	Rad9/Ddc1	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR002208	SecY/SEC61-alpha	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR001096	Peptidase_C13	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR019798	Ser_HO-MeTrfase_PLP_BS	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR002298	DNA_polymerase_A	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR023198	PGP_dom2	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR030659	SecY_CS	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR007225	EXOC6/Sec15	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR000305	GIY-YIG_SF	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR016279	PLC-gamma	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR020855	Ureohydrolase_Mn_BS	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR030470	UbiA_prenylTrfase_CS	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR025662	Sigma_54_int_dom_ATP-bd_1	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR008081	Cytoplasmic_FMR1-int	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR029177	INF_lambda	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR013874	Cdc37_Hsp90-bd	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR033753	GCV_H/Fam206	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR014726	Ribosomal_L2_dom3	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR018514	Rabaptin_coiled-coil	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR008858	TROVE_dom	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR014394	Coagulation_fac_XIIa/HGFA	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR010995	DNA_repair_Rad51/TF_NusA_a-hlx	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR017968	Acylphosphatase_CS	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR003162	TFIID-31	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR013810	Ribosomal_S5_N	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR016615	Otubain	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR028750	CEP350	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR019453	VPS39/TGF_beta_rcpt-assoc_2	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR003680	Flavodoxin_fold	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR029340	FAM222	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR029385	Speriolin_N	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR027012	Enkurin_dom	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR001573	Pkinase-A_anch_WSK-motif	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR023115	TIF_IF2_dom3	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR018866	Znf-4CXXC_R1	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR023631	Amidase_dom	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR010400	PITH_dom	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR015648	Transcrpt_fac_DP	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR024958	GRASP55/65_PDZ	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR029717	FAM193	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR013194	HDAC_interact_dom	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR000190	ATII_AT1_rcpt	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR003101	KIX_dom	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR010508	DUF1088	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR008344	TRPV5/TRPV6	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR026896	CSTF_C	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR017440	Cit_synth/succinyl-CoA_lig_AS	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR028215	FAM101	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR011331	Ribosomal_L37ae/L37e	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR026189	CYLC	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR011263	DNA-dir_RNA_pol_RpoA/D/Rpb3	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR025958	SID1_TM_fam	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR008349	MAPK_ERK1/2	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR004552	AGP_acyltrans	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR002241	Glyco_hydro_27	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR017360	Anthrax_toxin_rcpt	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR001865	Ribosomal_S2	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR000903	MyristoylCoA_TrFase	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR033316	RBBP8-like	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR000445	HhH_motif	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR018049	IL-7/IL-9_CS	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR002470	Peptidase_S9A	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR000589	Ribosomal_S15	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR007998	DUF719	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR016965	Pase_PHOSPHO-typ	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR002467	Pept_M24A_MAP1	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR014744	Nuc_rcpt_coact_CREBbp	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR002557	Chitin-bd_dom	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR000874	Bombesin	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR001252	Malate_DH_AS	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR032565	DUF4927	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR022786	Geminin/Multicilin	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR029207	FAM198	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR004203	Cyt_c_oxidase_su4_fam	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR000740	GrpE	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR009604	LsmAD_domain	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR018255	Ribosomal_L10e_CS	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR006818	ASF1-like	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR013906	eIF3j	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR013892	Cyt_c_biogenesis_Cmc1-like	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR012399	Cyclin_Y	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR025980	ATP-Sase_PUA-like_dom	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR030593	CCL21	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR017456	CTP_synthase_N	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR022309	Ribosomal_S8e/biogenesis_NSA2	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR014912	Sep15_SelM	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR024224	DENND6	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR019767	EPO/TPO_CS	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR016437	MCT-1/Tma20	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR009290	Radial_spoke_3	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR008908	Sarcoglycan_alpha/epsilon	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR033182	MIC26/MIC27_animal	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR022122	DUF3657	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR017437	ATP-NAD_kinase_PpnK-typ_all-b	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR016699	Acid_ceramidase-like	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR020519	UPF0672	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR030224	Sla2_fam	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR029605	FAM184	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR015116	Cdc42_binding_dom-like	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR028563	MICAL-L1	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR028596	KATNA1	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR022113	TMEM131-like	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR001085	Ser_HO-MeTrfase	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR014100	GTP-bd_Obg/CgtA	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR023058	PPIase_PpiC_CS	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR002791	DUF89	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR004859	Put_53exo	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR013848	Methylthiotransferase_N	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR033979	MINDY_domain	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR013500	TopoI_cat_euk	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR021654	EZH1/EZH2	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR031919	Fucosidase_C	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR005390	NeuromedU_rcpt	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR005139	PCRF	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR013302	Wnt10	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR016067	S-AdoMet_deCO2ase_core	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR014906	PRP4-like	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR002307	Tyr-tRNA-ligase	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR007742	NosD_dom	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR017106	Coatomer_gsu	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR023196	Phosducin_N_dom	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR027420	PolB_N	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR001819	Chromogranin_AB	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR003290	GPCR_2_GLP1/glucagon_rcpt	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR010334	Dcp1	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR006224	PsdUridine_synth_RluC/D_CS	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR007794	Rib_rcpt_KP	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR022347	GCR_153/162	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR026139	GOLM1/CASC4	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR029431	TP53INP	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR018958	SMI1/KNR4-like_dom	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR023323	Tex-like_dom	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
IPR022677	MyristoylCoA_TrFase_C	0.999999999993274	-6.72590143844555e-12	2	0	0	95	19739
